name	term	lev	seq	value
"catabolic process"	GO:0009056	2	LOC111135848	-0.234595409853573
"catabolic process"	GO:0009056	2	LOC111125083	-2.62780034984208
"catabolic process"	GO:0009056	2	LOC111126787	-0.22078916275209
"catabolic process"	GO:0009056	2	LOC111101775	-0.221369723368495
"catabolic process"	GO:0009056	2	LOC111124619	-0.316216844059928
"catabolic process"	GO:0009056	2	LOC111135331	0.481687104623991
"catabolic process"	GO:0009056	2	LOC111120712	0.853278049984366
"catabolic process"	GO:0009056	2	LOC111108182	1.6791845305637
"catabolic process"	GO:0009056	2	LOC111099882	-0.175421121796418
"catabolic process"	GO:0009056	2	LOC111123450	-0.385187243525244
"catabolic process"	GO:0009056	2	LOC111128109	0.369977563798438
"catabolic process"	GO:0009056	2	LOC111123262	0.406532103110983
"catabolic process"	GO:0009056	2	LOC111119284	-0.150322882329145
"catabolic process"	GO:0009056	2	LOC111125769	0.414850466742099
"catabolic process"	GO:0009056	2	LOC111123120	-0.156425136165569
"catabolic process"	GO:0009056	2	LOC111117384	-0.291371710784246
"catabolic process"	GO:0009056	2	LOC111132178	-0.0861201583083686
"catabolic process"	GO:0009056	2	LOC111135193	-3.56658591098621
"catabolic process"	GO:0009056	2	LOC111128349	-2.00686931827905
"catabolic process"	GO:0009056	2	LOC111124262	-5.66994921205999
"catabolic process"	GO:0009056	2	LOC111112489	-0.708566260482666
"catabolic process"	GO:0009056	2	LOC111135619	-0.795602849793375
"catabolic process"	GO:0009056	2	LOC111124525	0.480994122419564
"catabolic process"	GO:0009056	2	LOC111108432	-2.01374433359696
"catabolic process"	GO:0009056	2	LOC111137012	0.150397362415179
"catabolic process"	GO:0009056	2	LOC111110182	1.35796049326472
"catabolic process"	GO:0009056	2	LOC111130431	-0.33022970209184
"catabolic process"	GO:0009056	2	LOC111100277	-0.0453570810417377
"catabolic process"	GO:0009056	2	LOC111129260	0.783054646478905
"catabolic process"	GO:0009056	2	LOC111100279	0.44951893493943
"catabolic process"	GO:0009056	2	LOC111130295	-1.40663834600235
"catabolic process"	GO:0009056	2	LOC111128407	-0.589480897202023
"catabolic process"	GO:0009056	2	LOC111113388	-0.551081155171757
"catabolic process"	GO:0009056	2	LOC111119588	-8.56962728350778
"catabolic process"	GO:0009056	2	LOC111099106	0.190151048488995
"catabolic process"	GO:0009056	2	LOC111118834	0.102007453374589
"catabolic process"	GO:0009056	2	LOC111128695	-0.679407071284309
"catabolic process"	GO:0009056	2	LOC111124777	-0.387806260793245
"catabolic process"	GO:0009056	2	LOC111125865	-0.181951952745299
"catabolic process"	GO:0009056	2	LOC111138044	-0.338578374590084
"catabolic process"	GO:0009056	2	LOC111128341	0.55051762046859
"catabolic process"	GO:0009056	2	LOC111125900	-0.893819635749677
"catabolic process"	GO:0009056	2	LOC111111505	-0.306277207072226
"catabolic process"	GO:0009056	2	LOC111125779	0.852968297195803
"catabolic process"	GO:0009056	2	LOC111116995	0.58799158173533
"catabolic process"	GO:0009056	2	LOC111114690	-0.119454487708099
"catabolic process"	GO:0009056	2	LOC111125748	-1.66467603882207
"catabolic process"	GO:0009056	2	LOC111120233	1.04461652764485
"catabolic process"	GO:0009056	2	LOC111127142	0.774056254422793
"catabolic process"	GO:0009056	2	LOC111135192	-1.39276364664648
"catabolic process"	GO:0009056	2	LOC111126054	-0.376689687770952
"catabolic process"	GO:0009056	2	LOC111129358	0.185350433305305
"catabolic process"	GO:0009056	2	LOC111114538	1.95847933844355
"catabolic process"	GO:0009056	2	LOC111102135	-0.306827118072813
"catabolic process"	GO:0009056	2	LOC111115095	-0.794481008894284
"catabolic process"	GO:0009056	2	LOC111120048	0.677494982957637
"catabolic process"	GO:0009056	2	LOC111110150	-0.00774753442432885
"catabolic process"	GO:0009056	2	LOC111108542	1.07088140194666
"catabolic process"	GO:0009056	2	LOC111135700	-0.0228068698572394
"catabolic process"	GO:0009056	2	LOC111130428	-0.579992992708071
"catabolic process"	GO:0009056	2	LOC111110608	0.768669649209693
"catabolic process"	GO:0009056	2	LOC111101290	-0.322789532786359
"catabolic process"	GO:0009056	2	LOC111118132	-0.753512164145073
"catabolic process"	GO:0009056	2	LOC111100148	0.156406160022624
"catabolic process"	GO:0009056	2	LOC111123212	-0.444644973454347
"catabolic process"	GO:0009056	2	LOC111132235	-0.582395768559099
"catabolic process"	GO:0009056	2	LOC111128114	0.536859972322587
"catabolic process"	GO:0009056	2	LOC111122808	-1.14468050329021
"catabolic process"	GO:0009056	2	LOC111116844	-0.317063317506457
"catabolic process"	GO:0009056	2	LOC111123815	0.143766911604537
"catabolic process"	GO:0009056	2	LOC111128700	0.134620907496963
"catabolic process"	GO:0009056	2	LOC111132893	0.339464910786591
"catabolic process"	GO:0009056	2	LOC111104276	0.288740091909817
"catabolic process"	GO:0009056	2	LOC111125901	-1.83480921444742
"catabolic process"	GO:0009056	2	LOC111121964	0.509080662833469
"catabolic process"	GO:0009056	2	LOC111122100	-1.53675829355315
"catabolic process"	GO:0009056	2	LOC111120809	-0.130871937434683
"catabolic process"	GO:0009056	2	LOC111099657	0.715323961368356
"catabolic process"	GO:0009056	2	LOC111125013	-0.297479277993771
"catabolic process"	GO:0009056	2	LOC111130300	0.549121975344773
"catabolic process"	GO:0009056	2	LOC111106782	1.33093549150875
"catabolic process"	GO:0009056	2	LOC111121275	-0.303237447948098
"catabolic process"	GO:0009056	2	LOC111111428	-0.829875152989922
"catabolic process"	GO:0009056	2	LOC111118333	0.450010550930446
"catabolic process"	GO:0009056	2	LOC111132880	-1.28481488831584
"catabolic process"	GO:0009056	2	LOC111110879	0.197106826409197
"catabolic process"	GO:0009056	2	LOC111101087	-1.89129804036417
"catabolic process"	GO:0009056	2	LOC111127912	0.50257469106657
"catabolic process"	GO:0009056	2	LOC111117641	0.399381147476358
"catabolic process"	GO:0009056	2	LOC111126728	0.41651427388698
"catabolic process"	GO:0009056	2	LOC111119623	-0.803194392742282
"catabolic process"	GO:0009056	2	LOC111122914	0.379262700533924
"catabolic process"	GO:0009056	2	LOC111102064	0.180553382967189
"catabolic process"	GO:0009056	2	LOC111103780	1.90231916491288
"catabolic process"	GO:0009056	2	LOC111126979	-2.77483521854096
"catabolic process"	GO:0009056	2	LOC111126607	-1.59351079546748
"catabolic process"	GO:0009056	2	LOC111135736	0.299644508614376
"catabolic process"	GO:0009056	2	LOC111136681	0.438876491834701
"catabolic process"	GO:0009056	2	LOC111131212	1.95003380828738
"catabolic process"	GO:0009056	2	LOC111129077	0.232518788217606
"catabolic process"	GO:0009056	2	LOC111120568	-4.0364644275674
"catabolic process"	GO:0009056	2	LOC111126444	1.31066565028502
"catabolic process"	GO:0009056	2	LOC111127325	-0.817755032604795
"catabolic process"	GO:0009056	2	LOC111132341	-0.255537992080692
"catabolic process"	GO:0009056	2	LOC111125655	0.135305840228598
"catabolic process"	GO:0009056	2	LOC111125538	0.196263046423173
"catabolic process"	GO:0009056	2	LOC111118849	-3.36607635679509
"catabolic process"	GO:0009056	2	LOC111110179	-5.32500149082613
"catabolic process"	GO:0009056	2	LOC111134248	-0.44108294221444
"catabolic process"	GO:0009056	2	LOC111129335	0.214131984957883
"catabolic process"	GO:0009056	2	LOC111122278	0.719807079837896
"catabolic process"	GO:0009056	2	LOC111108359	3.54914172016836
"catabolic process"	GO:0009056	2	LOC111118600	-0.507457899055699
"catabolic process"	GO:0009056	2	LOC111115104	-0.0908102045411991
"catabolic process"	GO:0009056	2	LOC111100351	0.213897729603753
"catabolic process"	GO:0009056	2	LOC111129161	-1.06686354533585
"catabolic process"	GO:0009056	2	LOC111105348	0.173430232434092
"catabolic process"	GO:0009056	2	LOC111121443	-0.487036168083452
"catabolic process"	GO:0009056	2	LOC111123448	-0.520171263607451
"catabolic process"	GO:0009056	2	LOC111122906	-4.37210891565224
"catabolic process"	GO:0009056	2	LOC111114899	-0.970076085500345
"catabolic process"	GO:0009056	2	LOC111119147	-0.72391606162411
"catabolic process"	GO:0009056	2	LOC111101224	-0.632338749999289
"catabolic process"	GO:0009056	2	LOC111122929	0.879758215760166
"catabolic process"	GO:0009056	2	LOC111119766	0.876949898820894
"catabolic process"	GO:0009056	2	LOC111104768	-0.178259339057144
"catabolic process"	GO:0009056	2	LOC111116750	-0.704477028010251
"catabolic process"	GO:0009056	2	LOC111117947	1.14950229912827
"catabolic process"	GO:0009056	2	LOC111132883	-0.103807793810406
"catabolic process"	GO:0009056	2	LOC111108184	-0.0337256909776142
"catabolic process"	GO:0009056	2	LOC111124008	0.0581733020823762
"catabolic process"	GO:0009056	2	LOC111124867	-1.66005662621403
"catabolic process"	GO:0009056	2	LOC111129312	-1.19296314020195
"catabolic process"	GO:0009056	2	LOC111125975	-1.92793630708389
"catabolic process"	GO:0009056	2	LOC111110780	-0.195651728190269
"catabolic process"	GO:0009056	2	LOC111120628	0.671652077224655
"catabolic process"	GO:0009056	2	LOC111133444	-0.802525406927981
"catabolic process"	GO:0009056	2	LOC111107844	-2.22151922295094
"catabolic process"	GO:0009056	2	LOC111120629	-0.491034951402954
"catabolic process"	GO:0009056	2	LOC111118546	-0.377506944018492
"catabolic process"	GO:0009056	2	LOC111108043	-1.78310400981828
"catabolic process"	GO:0009056	2	LOC111131750	-0.653278600614622
"catabolic process"	GO:0009056	2	LOC111099496	0.200270909994783
"catabolic process"	GO:0009056	2	LOC111113840	-0.381573436662176
"catabolic process"	GO:0009056	2	LOC111119746	0.327580236411009
"catabolic process"	GO:0009056	2	LOC111125994	-0.239617555571087
"catabolic process"	GO:0009056	2	LOC111127461	-0.594635900689423
"catabolic process"	GO:0009056	2	LOC111125645	1.49985809676638
"catabolic process"	GO:0009056	2	LOC111121165	-0.350359621385289
"catabolic process"	GO:0009056	2	LOC111123106	0.44092550406151
"catabolic process"	GO:0009056	2	LOC111132545	-1.6819027900918
"catabolic process"	GO:0009056	2	LOC111106943	-0.197022815066296
"catabolic process"	GO:0009056	2	LOC111135851	-0.674737469629868
"catabolic process"	GO:0009056	2	LOC111122577	0.324257655901683
"catabolic process"	GO:0009056	2	LOC111131435	0.805739608104633
"catabolic process"	GO:0009056	2	LOC111129315	-0.602953877360158
"catabolic process"	GO:0009056	2	LOC111112700	-0.0966043316120463
"catabolic process"	GO:0009056	2	LOC111133546	-15.4628292081626
"catabolic process"	GO:0009056	2	LOC111124749	-4.61972850818609
"catabolic process"	GO:0009056	2	LOC111136645	-0.264270091786273
"catabolic process"	GO:0009056	2	LOC111108144	-0.522737521942164
"catabolic process"	GO:0009056	2	LOC111118134	0.549028663704087
"catabolic process"	GO:0009056	2	LOC111116264	1.31487958360878
"catabolic process"	GO:0009056	2	LOC111122716	-1.29126933254668
"catabolic process"	GO:0009056	2	LOC111101671	-0.696998489085831
"catabolic process"	GO:0009056	2	LOC111120083	-2.35404653073443
"catabolic process"	GO:0009056	2	LOC111135359	-0.816038795993086
"catabolic process"	GO:0009056	2	LOC111130969	-0.0227845615310292
"catabolic process"	GO:0009056	2	LOC111110485	0.324198487510577
"catabolic process"	GO:0009056	2	LOC111122972	-0.173250502043396
"catabolic process"	GO:0009056	2	LOC111136887	0.408758720247375
"catabolic process"	GO:0009056	2	LOC111126859	-1.54630918174934
"catabolic process"	GO:0009056	2	LOC111135916	-0.310529970674623
"catabolic process"	GO:0009056	2	LOC111103962	0.571111776529421
"catabolic process"	GO:0009056	2	LOC111124196	-0.223141874323186
"catabolic process"	GO:0009056	2	LOC111113018	0.129536545538104
"catabolic process"	GO:0009056	2	LOC111129219	-0.869982958349537
"catabolic process"	GO:0009056	2	LOC111122738	-4.794711845437
"catabolic process"	GO:0009056	2	LOC111119263	0.369026925365144
"catabolic process"	GO:0009056	2	LOC111119789	0.64799417850127
"catabolic process"	GO:0009056	2	LOC111131342	0.432637040371291
"catabolic process"	GO:0009056	2	LOC111125979	0.358249863811676
"catabolic process"	GO:0009056	2	LOC111106392	0.370648816019271
"catabolic process"	GO:0009056	2	LOC111127468	-3.61529452277493
"catabolic process"	GO:0009056	2	LOC111135914	-0.544370395603117
"catabolic process"	GO:0009056	2	LOC111122171	-0.22032606774776
"catabolic process"	GO:0009056	2	LOC111113161	1.78359471139493
"catabolic process"	GO:0009056	2	LOC111127760	0.0300332790397784
"catabolic process"	GO:0009056	2	LOC111136020	-4.44269055847429
"catabolic process"	GO:0009056	2	LOC111111329	0.323709568450393
"catabolic process"	GO:0009056	2	LOC111138241	-3.38780725127839
"catabolic process"	GO:0009056	2	LOC111125206	-1.17416939852045
"catabolic process"	GO:0009056	2	LOC111118191	-2.42957702248396
"catabolic process"	GO:0009056	2	LOC111135489	0.310058965023687
"catabolic process"	GO:0009056	2	LOC111136940	0.228959512185366
"catabolic process"	GO:0009056	2	LOC111135409	0.175634975796519
"catabolic process"	GO:0009056	2	LOC111130977	-0.166778583156218
"catabolic process"	GO:0009056	2	LOC111123805	-0.989609361232818
"catabolic process"	GO:0009056	2	LOC111123646	0.0731333814729769
"catabolic process"	GO:0009056	2	LOC111101410	0.194922331407864
"catabolic process"	GO:0009056	2	LOC111120758	-1.6119933775266
"catabolic process"	GO:0009056	2	LOC111130950	-0.061554387188197
"catabolic process"	GO:0009056	2	LOC111127901	0.384741167378417
"catabolic process"	GO:0009056	2	LOC111110658	-0.589388488190344
"catabolic process"	GO:0009056	2	LOC111124675	-1.31460406145704
"catabolic process"	GO:0009056	2	LOC111109628	-1.40460435177476
"catabolic process"	GO:0009056	2	LOC111113586	-0.0351049184550369
"catabolic process"	GO:0009056	2	LOC111136438	0.727460866910051
"catabolic process"	GO:0009056	2	LOC111126104	-0.558769483015231
"catabolic process"	GO:0009056	2	LOC111125453	-0.237687062397605
"catabolic process"	GO:0009056	2	LOC111136420	0.194675915276936
"catabolic process"	GO:0009056	2	LOC111131382	0.0151166108797703
"catabolic process"	GO:0009056	2	LOC111134941	0.0839064695937455
"catabolic process"	GO:0009056	2	LOC111129283	-2.24001935620872
"catabolic process"	GO:0009056	2	LOC111100321	-1.18740922131632
"catabolic process"	GO:0009056	2	LOC111136399	0.887642350130191
"catabolic process"	GO:0009056	2	LOC111101288	-0.0198433619562257
"catabolic process"	GO:0009056	2	LOC111116469	-0.253398788600529
"catabolic process"	GO:0009056	2	LOC111128926	0.846552267858965
"catabolic process"	GO:0009056	2	LOC111106783	0.868358723126967
"catabolic process"	GO:0009056	2	LOC111131294	0.196729500667625
"catabolic process"	GO:0009056	2	LOC111135190	-0.396290217020319
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111122604	0.197536616932313
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111106512	-0.0650392915010654
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111121028	3.34016194759009
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111127194	-2.58651614760314
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111104349	-1.10503693823971
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111123556	-0.914845388695466
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111113090	-1.03592983691185
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111117764	-0.0262278858320669
"unknown;GO:0003674"	unknown;GO:0003674	5	LOC111116769	0.818770681703323
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111124861	-3.07310040429682
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111138463	-2.00011481795542
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111131549	0.273142971399965
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111099922	-0.32042257720905
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111099079	-1.43452231318695
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111132304	-0.378537168781716
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111131337	-1.54977747272763
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111135550	-0.566474232197518
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111106561	-0.0682115305242333
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111100273	-1.03594683788124
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111119055	0.21331544725048
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111133954	-0.776543692072924
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111121349	0.0628060515782625
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111136413	1.54820287808452
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111123418	-2.9715230436224
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111129301	-1.71611857618971
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111134501	0.231275003921465
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111119756	-0.541016196595429
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111118011	-0.525934770884682
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111123257	-0.298419814695495
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111130828	-0.428877123279195
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111124560	-4.67030612896791
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111122040	1.19770631610299
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111121745	-0.0514185443852935
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111125980	0.617886695254599
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111128922	-1.58403225062697
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111103429	-0.666510643871551
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111120876	-0.189846195479874
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111128793	1.63238763195173
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111120641	-1.40526065287347
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111120515	0.405591644821272
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111106006	0.283988953620022
"RNA processing"	GO:0006397;GO:0006396;GO:0016071	5	LOC111123630	2.21071417939616
